id,text,label
970755789416779777,"Très bonne #initiative de la #RATP pour prévenir du #harcèlement dans les transports. Signalez-vous si vous en êtes victimes sur les bornes de contact, au 3117 ou par SMS au 31177. #BalanceTonPorc #MeToo https://t.co/L02cB2tzmT",0
971679095611379712,"[Décryptage] Face à la violence masculine, les femmes veulent reprendre possession de leur sexualité, leurs désirs, leur santé: ""Balance ton corps"" par @_Noheme_ via @libe https://t.co/7llEdGJcaq #BalanceTonPorc #Feminism https://t.co/sf0SAx0oh8",0
971679095611379712,"[Décryptage] Face à la violence masculine, les femmes veulent reprendre possession de leur sexualité, leurs désirs, leur santé: ""Balance ton corps"" par @_Noheme_ via @libe https://t.co/7llEdGJcaq #BalanceTonPorc #Feminism https://t.co/sf0SAx0oh8",0
971679095611379712,"[Décryptage] Face à la violence masculine, les femmes veulent reprendre possession de leur sexualité, leurs désirs, leur santé: ""Balance ton corps"" par @_Noheme_ via @libe https://t.co/7llEdGJcaq #BalanceTonPorc #Feminism https://t.co/sf0SAx0oh8",0
971679095611379712,"[Décryptage] Face à la violence masculine, les femmes veulent reprendre possession de leur sexualité, leurs désirs, leur santé: ""Balance ton corps"" par @_Noheme_ via @libe https://t.co/7llEdGJcaq #BalanceTonPorc #Feminism https://t.co/sf0SAx0oh8",0
971416259006009352,"🔴 VRAIMENT POLITIQUE
Demain soir, @alancelin et l'équipe du Média vous donne rendez-vous pour le nouveau numéro de #VraimentPolitique :

""Après #MeToo et #BalanceTonPorc : où en sommes nous ?""

➡️ Rendez-vous demain après #LeJournal : https://t.co/eKfq7gb5iz https://t.co/QhIOHXpJsr",0
971416259006009352,"🔴 VRAIMENT POLITIQUE
Demain soir, @alancelin et l'équipe du Média vous donne rendez-vous pour le nouveau numéro de #VraimentPolitique :

""Après #MeToo et #BalanceTonPorc : où en sommes nous ?""

➡️ Rendez-vous demain après #LeJournal : https://t.co/eKfq7gb5iz https://t.co/QhIOHXpJsr",0
971416259006009352,"🔴 VRAIMENT POLITIQUE
Demain soir, @alancelin et l'équipe du Média vous donne rendez-vous pour le nouveau numéro de #VraimentPolitique :

""Après #MeToo et #BalanceTonPorc : où en sommes nous ?""

➡️ Rendez-vous demain après #LeJournal : https://t.co/eKfq7gb5iz https://t.co/QhIOHXpJsr",0
971416259006009352,"🔴 VRAIMENT POLITIQUE
Demain soir, @alancelin et l'équipe du Média vous donne rendez-vous pour le nouveau numéro de #VraimentPolitique :

""Après #MeToo et #BalanceTonPorc : où en sommes nous ?""

➡️ Rendez-vous demain après #LeJournal : https://t.co/eKfq7gb5iz https://t.co/QhIOHXpJsr",0
971776478496153606,"Parce qu'il n'y a pas que des porcs...Mais aussi des porcelets, des cochonnets, des sangliers et des marcassins...
A lire sur : https://t.co/fJIUPyCBJO #8mars #8mars2018  #journeedesdroitsdesfemmes  #JourneeDeLaFemme #BalanceTonPorc  #MaintenantOnAgit https://t.co/M4paQh7md4",0
971776478496153606,"Parce qu'il n'y a pas que des porcs...Mais aussi des porcelets, des cochonnets, des sangliers et des marcassins...
A lire sur : https://t.co/fJIUPyCBJO #8mars #8mars2018  #journeedesdroitsdesfemmes  #JourneeDeLaFemme #BalanceTonPorc  #MaintenantOnAgit https://t.co/M4paQh7md4",0
971776478496153606,"Parce qu'il n'y a pas que des porcs...Mais aussi des porcelets, des cochonnets, des sangliers et des marcassins...
A lire sur : https://t.co/fJIUPyCBJO #8mars #8mars2018  #journeedesdroitsdesfemmes  #JourneeDeLaFemme #BalanceTonPorc  #MaintenantOnAgit https://t.co/M4paQh7md4",0
971776478496153606,"Parce qu'il n'y a pas que des porcs...Mais aussi des porcelets, des cochonnets, des sangliers et des marcassins...
A lire sur : https://t.co/fJIUPyCBJO #8mars #8mars2018  #journeedesdroitsdesfemmes  #JourneeDeLaFemme #BalanceTonPorc  #MaintenantOnAgit https://t.co/M4paQh7md4",0
971276176793784321,"GRAND FORMAT. ""Beaucoup ont encore peur"" : après avoir ""balancé leur porc"", cinq femmes font le bilan du mouvement #balancetonporc 

https://t.co/SNtxNYyv3P https://t.co/XWMoLr89WW",0
971276176793784321,"GRAND FORMAT. ""Beaucoup ont encore peur"" : après avoir ""balancé leur porc"", cinq femmes font le bilan du mouvement #balancetonporc 

https://t.co/SNtxNYyv3P https://t.co/XWMoLr89WW",0
971276176793784321,"GRAND FORMAT. ""Beaucoup ont encore peur"" : après avoir ""balancé leur porc"", cinq femmes font le bilan du mouvement #balancetonporc 

https://t.co/SNtxNYyv3P https://t.co/XWMoLr89WW",0
971276176793784321,"GRAND FORMAT. ""Beaucoup ont encore peur"" : après avoir ""balancé leur porc"", cinq femmes font le bilan du mouvement #balancetonporc 

https://t.co/SNtxNYyv3P https://t.co/XWMoLr89WW",0
952725857956659201,"j'ai signé cette déclairation et j'incite tout le monde à le faire également #EtMaintenant, l'initiative pour être solidaire derrière #MoiAussi https://t.co/y0LUJrdTQI via @LeDevoir",0
952726552894164993,"Il y a quand même beaucoup d'hommes qui comprennent que le mvt #Moiaussi «qui est tout sauf une chasse à l’homme, mais plutôt un mouvement de solidarité et de libération de la parole» https://t.co/Pgj4hNninQ https://t.co/Kni5KpuVoq",0
952724156034011136,"@guyalepage . Après #MoiAussi , c’est #EtMaintenant que vais-je faire de tout se temps que sera ma vie ... #becault #TLMEP",0
952724086425341952,RT @JoseeLegault: La révolution qui dérange | JDM https://t.co/wcd5yZadyK #moiaussi #metoo #tlmep #Etmaintenant,0
952726170113421312,"#EtMaintenant, l'initiative pour être solidaire derrière #MoiAussi  et pour rejeter l’idée de « la liberté d’importuner » de #CatherineDeneuve et cie https://t.co/wVDxOmfd2H via @LeDevoir",0
948180772363689984,"#TuM’aimesTumeRespectes 
Contre le #sexisme les #violences psychologiques, physiques et/ou sexuelles. 
#violencesfaitesauxfemmes https://t.co/CbvR0LCFhI",0
948223826806083589,Silence total de @carolinedehaas @RokhayaDiallo @AssoLallab @LeBondyBlog etc sur le tabassage d'1 femme par 15 types déchaînés à #Champigny...Pourquoi? #Champigny #Champignysurmarne #sexisme #violencesauxfemmes #racisme,0
948252269916639234,"Konbini : Contre le harcèlement sexuel, 300 personnalités de Hollywood lancent la plateforme Time’s Up #Chaud #cinéma #Entertainment #harcèlement #sexisme #Société #tendances #Violencessexuelles https://t.co/qeoEiFXIMR",0
948252555980754944,Comment parvenir à la fin du #sexisme au #travail ? | Réponses de Charlène https://t.co/faQqYn9yeV https://t.co/SN0MN3r3KV,0
948165476840083458,une étude sur le #sexisme dans les formations tech révèle une situation alarmante. Un grand défi pour l’enjeu clé de faire de la transformation digitale une opportunité de transformation culturelle. https://t.co/A76tUNqZtJ https://t.co/HrX5u1Xi77,0
966721795108810754,L'inqualifiable Aurore Bergé - https://t.co/mzeuiMMQh0,0
966702053685940226,"@auroreberge @carolinedehaas Le féminisme de Caroline de Haas est très nettement supérieur à l'arrivisme des girouettes incompétentes et lèches-bottes de #LREM.
#EmmanuelMacron @gouvernementFR @AssembleeNat Assemblée Nationale",0
966717894318084097,"@vpécresse incarner la crédibilité alors que c'est une girouette politique ? Soutien de sarkozy, puis Fillon, puis Juppé, puis re Fillon et maintenant, penche sérieusement vers Macron. La soeur jumelle de @auroreberge !!!!! https://t.co/N9XNjmc05w",0
966705864366321666,"@SebastienM @auroreberge 300 contre 10, pauvre bergère....",0
966691630060273671,"""En quoi #Macron est-il uniquement le président des villes (...) quand on crée un plan de revitalisation des centres-villes ?"" #WTF @auroreberge  @sderoyer ?!
https://t.co/HVf6IWrdnY",0
951248013481140224,"@lemondefr Pourquoi les #féministes auraient+le droit d'exiger1PV pour injure #sexiste,+que:
-Les #gay pour ""pédé!""
-Les obèses pour ""gros lard!""
-Les petits s'asseyant pour ""tu veux1coussin?""
?
Parce que eux n'atteindront jamais leur degrés de #paranoïa! 
#blague #Deneuve #BalanceTonPorc",0
950092711691943937,"@leLab_E1 Avouez aussi que trouver un porte-parole "" issu de la diversité "" qui ne soit ni #sexiste, ni #antisemite, tout en étant #ToujoursCharlie...
🤔
#casse_tête #Rezza #EnMarche
@Jackeraser2
https://t.co/HGB1loIk2V",0
949669031040241664,"Les #femmes en colère contre la #ségrégation #sexiste

#Turquie, La campagne ""Bus rose spécial pour ls femmes"" lancée par ds hommes organisé ss le nm d'Initiative 2Solidarité Civile"" à #Van a suscité la colère des femmes qui demandent aux hommes : ""Qu'est-ce qui vous arrive ?"" https://t.co/Af7PKleEv9",0
949675507158798337,"#Agression #sexiste sur deux jeunes #femmes par des #délinquants d'un quartier de #Rennes . Les #auteurs laissés en #liberté par la #justice ! 
⚠ Ces #quartiers se transforment en #ghetto dirigé par un #Gang. ☡
https://t.co/81fbKZeqLs",0
949342439915098113,"#Musique : Soutien aux #Brigandes contre l'extrême droite bobo médiatique subventionnée qui délire contre l'#enracinement donc l'#écologie, se montre réac contre la jeunesse créatrice et #sexiste en prime. https://t.co/LmDHgFwZMH",0
959142649784619009,"#waterpolo #LEN #Europa #Cup #oosterhout 🇳🇱#j1 
Les Bleues s'inclinent 19-5 face aux Pays-Bas.
RDV demain, face à l'Espagne.
#AllezLesBleues https://t.co/wK240t9IS5",0
959425456473804800,Les fleurs bleues à paillettes nous font tourner la tête,0
959423865322659840,Elles sont pas belles nos #crêpes bleues ? 😛 Bonne #chandeleur à tous ! https://t.co/6ftU9oFCd8,0
959192290957897729,"Un petit signe de la main
pour les bulles acidulées 
qui passent
rouges, bleues, oranges

et pour les êtres plasmatiques 
qui disparaissent
au-delà de la mare",0
959353130696761344,"Plus que 300 jours avant de retrouver les Bleues championnes du monde, pour l’EURO féminin de handball France 2018, qui s’annonce #Handballissime ! Billetterie : https://t.co/E9KybzmHuB  @FRAHandball @ehfeuro 2018 #ehfeuro2018 https://t.co/A8txkaKfVh",0
959130838096019456,jsuis pourtant pas fleurs bleues mais comment jkifferais trop être chez moi et me faire livrer des roses avec un mot là dont jmy attend pas du tt,0
959345422744637440,"Plus que 300 jours avant de retrouver les Bleues championnes du monde, pour l’EURO féminin de handball France 2018, qui s’annonce #Handballissime ! 
Billetterie : https://t.co/VWqxWMMEDE  @FRAHandball @ehfeuro 2018 #ehfeuro2018 https://t.co/88ZEoVV29I",0
952713962612772866,Lisez notre texte : #Etmaintenant - solidaires derrière #MoiAussi #TLMEP https://t.co/viR4npThTV,0
952714424112111617,Avec #MoiAussi on fait  #etmaintenant : allez signer !  #tlmep https://t.co/FAE6G4OjIG,0
952714315672576002,"SVP signez et partagez
#femmes #MoiAussi #ViolenceFaiteAuxFemmes https://t.co/94UfonLKUL",0
952714313311096832,"J'ai solidairement signé #MoiAussi. Je vous invite à signer la déclaration vous aussi. #Etmaintenant, parce que ça ne s'arrête pas là. Merci @LaClermont et @AurelieLanctot d'être la voix et la vision de ce mouvement. https://t.co/S2SKobUNes",0
952919210681864192,"En solidarité avec celles qui ont libéré leur parole avec #MoiAussi, des centaines de Québécoises de tous les horizons disent aujourd'hui: #EtMaintenant https://t.co/Ba35Bo7Zfu",0
952920077464031233,.@lionelperez et @marijoparent demandent que Montréal modifie son Code d’éthique et de conduite des membres du Conseil municipal et des d’arrondissement afin d’y ajouter un chapitre traitant des inconduites sexuelles #MoiAussi #PolMtl #EtMaintenant https://t.co/92ztDHiGZp,0
952921045262102528,"MARIE-CLAUDE LORTIE - #moiaussi je dis : #etmaintenant ? #lapresseplus

On appelle ça « rêver en couleurs »... https://t.co/732wfRcemE",0
952920617174556673,.@LionelPerez: « Il est essentiel que la Ville de Montréal prenne tous les moyens pour s’attaquer à cette question et pour prévenir les situations pouvant mener à des inconduites sexuelles» #MoiAussi #PolMtl #EtMaintenant https://t.co/GD27HeA7Gv,0
952917380941918208,"Bulletin: Inondation: débordement de la rivière Saint-Charles; Violences sexuelles: #EtMaintenant; Journée nationale contre l'islamophobie: @LiberalQuebec s'en distancie; Décès du Père Pops. 

#CKIAFM #Moiaussi 
https://t.co/8kjUEbqfgG https://t.co/DGW6Aw2TFj",0
952918347821256705,Comment améliorer le traitement des plaintes d'agression sexuelle? Cette femme a la réponse. Mon entretien dans le dernier numéro de @Lactualite #MoiAussi https://t.co/l50tftFUhX,0
952921245883940869,«Nous demandons également que l’ensemble des élus suivent une formation obligatoire sur la question des inconduites sexuelles » @marijoparent #MoiAussi #PolMtl #EtMaintenant,0
952922528040833025,Communique de Presse est sorti de presse! https://t.co/zXYyo5qMjV #tlmep #moiaussi,0
357145875715334145,"@Femen_France Et donc, selon vous féminisme rime forcément avec anti-religion? Heureuse de savoir qu'être sein nu sert le féminisme #ironie",0
321240274900746240,"Féminisme, Paix, Progrès social, Lutte contre les discriminations et les inégalités... #Thatcher était toujours en pointe. #ironie",0
248521026479222784,J'espère qu'une femme sera nommée à la Condition féminine. #ironie #féminisme,0
599086268841107456,"L'#ironie : au cœur d'une #repentance sur l'#esclavage des noirs, une #femme noire permet l'exaltation de l'esclavage des femmes.
#GPA",0
589343823211421696,"@ClientsRATP la femme qui à enregistre le ""Attentif enssemble"" dans les tram à l'air tellement heureuse de faire l'annonce... #IRONIE",0
409005054633721856,Une petite fille qui joue à faire un sandwich avec de la boue... comme c'est mignon #TheWalkingDead #ironie,0
412333809917784066,Oui oui.. Je m'appelle Victoire Lenoble je suis une fille très sérieuse et je vais réussir ma licence #ironie 😅,0
411898469469523968,@LiissiAa bah oui moi je la comprends j’appellerais ma fille foufouna et mon fils dar ! #ironie,0
407204590145503232,Heureusement que on se fréquente pas avec cette fille #ironie #lrt,0
410827959897833473,"@Shup36 Oui &amp; sa lui a , a peine pris 2 jr pour aller dans un Spa avec une autre fille jouer aux cartes tu t'en doute ;) #IRONIE #HUMOUR :p",0
411243868525690881,"La fille sur insta disait "" jveux rencontrer mes fans "" calme toi , t'as que 5000 followers, moi j'en ai 200 et je reste humble #ironie",0
954798251043147777,L'échauffement des Bleues a commencé alors que l'@orangevelodrome commence à se remplir. L'olympienne @Vivi_Asseyi commencera le match sur le banc. #FRAITA https://t.co/pwtge3mnc1,0
954677394752892928,"""Je joue à l'OM depuis 2 ans mais c'est mon premier match au Vélodrome""
Découvrez l'attaquante olympienne @Vivi_Asseyi retenue dans le groupe de l'équipe de France féminine par Corinne Diacre. Allez les Bleues !
https://t.co/N4MtHS6Dqs
#FRAITA https://t.co/K4ac19JZ8R",0
954799695196499968,"@equipedefrance @orangevelodrome @C8TV Allez Mesdemoiselles OSEZ!!! NE BAISSEZ PAS LES BRAS,, JOUEZ votre football. Faites-vous plaisir et régalez-nous. Bon match à toutes nos bleues.",0
954684954427908097,Un mois avant la coupe du monde à domicile tout reste à faire ! Le match FRANCE - ITALIE en direct du Vélodrome​ de Marseille c'est ce soir à 20h50 ⚽ Allez les #bleues ! @equipedefrance #FRITA https://t.co/iDZn7GsarS,0
954781236752461824,"🙌 Bonne chance à nos Bleues pour leur match contre l’Italie 🇮🇹 ce soir à l’@orangevelodrome 🇫🇷 !

#FRAITA #AllezLesBLEUES https://t.co/2SZq31Sdjp",0
954302996715835393,"La native de Châlons-en-Champagne et les Bleues affrontent l'Italie en match amical, samedi soir (21 h) au stade Vélodrome de #Marseille #Football #FRAITA cc @UnionArdennais https://t.co/PWWCSlPdBw",0
951035278554255360,"""Les #porcs et leurs allié.e.s ont raison de s’inquiéter"" : @carolinedehaas  et des militantes féministes répondent à la tribune publiée dans @lemondefr https://t.co/34E5ziK8wS #violences #sexisme",0
