,id,label
3705,365131013350883328,0
3706,364810607196782592,0
3707,362293528245710848,0
3708,361981461697544193,0
3709,365099400638377986,0
3710,955699863458590720,0
3711,955697853233618945,0
3712,955698784012591109,0
3713,955699421253160962,0
3714,955703826790715393,0
3715,955698296441499648,0
3716,971433046963642368,0
3717,971276763874590720,0
3718,971844713446887425,0
3719,971865709788712961,0
3720,971506486148026369,0
3721,972083409559408641,0
3722,975322217822216192,0
3723,975443816059719681,0
3724,975385991811944454,0
3725,975444475702075392,0
3726,975364546125881345,0
3727,975399830397874176,0
3728,975430126128246784,0
3729,975435768972959744,0
3730,975319378014212098,0
3731,975313058099814400,0
3732,952843081983889408,0
3733,952850889454256130,0
3734,952885616521482241,0
3735,952851377268707328,0
3736,952839094467481600,0
3737,952852624382054400,0
3738,952873070271893504,0
3739,909140107818651648,0
3740,828315508013461508,0
3741,811486842562428928,0
3742,869509824282865666,0
3743,839047160733782016,0
3744,818946757530939392,0
3745,952160570039586816,0
3746,952087637623562240,0
3747,951953349108228096,0
3748,952122239356473346,0
3749,952155840764633088,0
3750,952093025634848768,0
3751,932561667262746624,0
3752,932687533250662400,0
3753,932623036993409024,0
3754,932541881917083649,0
3755,932687163526873089,0
3756,954038612617760768,0
3757,954038692204679173,0
3758,954036295990378498,0
3759,954036447664922626,0
3760,954036788313673730,0
3761,955092622695018496,0
3762,955101687278120960,0
3763,955095055441846272,0
3764,955102663015915520,0
3765,955103416312885249,0
3766,955102718934200322,0
3767,955090082268090368,0
3768,955088113684107264,0
3769,953022477126512640,0
3770,953032780606263296,0
3771,953035689758724097,0
3772,953023488423530499,0
3773,953017745800654849,0
3774,953019972338573312,0
3775,953043119322300416,0
3776,953039435796398080,0
3777,972524369518977024,0
3778,974230205635223552,0
3779,971810456137555968,0
3780,971015286559264770,0
3781,973536401940762625,0
3782,937279031694778368,0
3783,937286049331589120,0
3784,937276438339899392,0
3785,937278982029967360,0
3786,374573773845835776,0
3787,380046073768984576,0
3788,381628040809160705,0
3789,376037082256650240,0
3790,377185338361655296,0
3791,379692063840690176,0
3792,373192261963907072,0
3793,952931340642594816,0
3794,952933857082388480,0
3795,952934401549139968,0
3796,952937547654508544,0
3797,952931474545762304,0
3798,954367435783725056,0
3799,954371078499065856,0
3800,954372579111964672,0
3801,954371378798526466,0
3802,954362824305848320,0
3803,954360609176367104,0
3804,954363412934512641,0
3805,954380707400470528,0
3806,954368853231874049,0
3807,919615394146603008,0
3808,952924377364029446,0
3809,952922690582609920,0
3810,952923022796537856,0
3811,952929735797100545,0
3812,952928911020777472,0
3813,952923670640578561,0
3814,952926801042595840,0
3815,952930191457832960,0
3816,952716949359865856,0
3817,952718085496111106,0
3818,952718905390370816,0
3819,952716448325128192,0
3820,952716164731490304,0
3821,952720241330569216,0
3822,952717047179370496,0
3823,952720291758858240,0
3824,282567154933583872,0
3825,414470224583593984,0
3826,452867382655324161,0
3827,592019800848781312,0
3828,406862966836187136,0
3829,592022981553029121,0
3830,940197989724884992,0
3831,940195884096217090,0
3832,940573203994308608,0
3833,940576573945712640,0
3834,940205149015986176,0
3835,952949757982461952,0
3836,952955320908894209,0
3837,952969225676636160,0
3838,952969650329079811,0
3839,952965573792681985,0
3840,952974856198541312,0
3841,952969944458723328,0
3842,955149425952935936,0
3843,955151526368022529,0
3844,955204361507909632,0
3845,959172045849284609,0
3846,958984347624919040,0
3847,958991963277185025,0
3848,959174291072933888,0
3849,959314936563343360,0
3850,959333254464786435,0
3851,959389223131508736,0
3852,978210842448711680,0
3853,978355382451146752,0
3854,978276861536014341,0
3855,978299595234177030,0
3856,978281607592398849,0
3857,978225372960575488,0
3858,978186318621659136,0
3859,978186801364992000,0
3860,978283368050671616,0
3861,978284966445568000,0
3862,951490738503802882,0
3863,951479807782653953,0
3864,951492477223096320,0
3865,951472704670101504,0
3866,951488376649191424,0
3867,973531018257928192,0
3868,971276624363704326,0
3869,967474078901776384,0
3870,967474010509496326,0
3871,967476578451120131,0
3872,806919850698403841,0
3873,807198860191875073,0
3874,806496599249743873,0
3875,606896127087149056,0
3876,806904586921451520,0
3877,806888901260537860,0
3878,472961526098571264,0
3879,471952029053894656,0
3880,806417785110884352,0
3881,954704377226416129,0
3882,954703694867718154,0
3883,954702074004017155,0
3884,954700256645656581,0
3885,954699433702248448,0
3886,936956778050478080,0
3887,936960999629914114,0
3888,936956916969955328,0
3889,936945282193022976,0
3890,948939634582720512,0
3891,948894796776660992,0
3892,948885486688497664,0
3893,948929138357932032,0
3894,948929231811174400,0
3895,948857806739922944,0
3896,959354774784225280,0
3897,959356723734687744,0
3898,959172038865891328,0
3899,959394282095435776,0
3900,959361976936910848,0
3901,959372310598836226,0
3902,959181395133452292,0
3903,959358706378035200,0
3904,880311232871489537,0
3905,931270120546226178,0
3906,951950186926018561,0
3907,951936968836943872,0
3908,951814230113705984,0
3909,951822858589700096,0
3910,951901674490220544,0
3911,955486724288864256,0
3912,955495863283011585,0
3913,955491395430690817,0
3914,955488184938344449,0
3915,955494175717421056,0
3916,955485228515999744,0
3917,988450424377167872,0
3918,988408400240312320,0
3919,991010225032519681,0
3920,991033725055094784,0
3921,988468428376813568,0
3922,989384898396938240,0
3923,988362256789327872,0
3924,988424628216434688,0
3925,989557811825790977,0
3926,989539367168462849,0
3927,967463120993124352,0
3928,967480044267372544,0
3929,967474193943203840,0
3930,955640231826354177,0
3931,955694904885350402,0
3932,955691843144048640,0
3933,955672713883987968,0
3934,955614268866654210,0
3935,952501659032317952,0
3936,952562702500511744,0
3937,952580765736493056,0
3938,952527727210516486,0
3939,952562701636485121,0
3940,952533047727001601,0
3941,952498264330432512,0
3942,952497363519787008,0
3943,954775537226010628,0
3944,954799514338185224,0
3945,954806597167001600,0
3946,954768900201308161,0
3947,954769586150363136,0
3948,954811883487408130,0
3949,954791269066297345,0
3950,954817498897108993,0
3951,958791006182395905,0
3952,959104756315770882,0
3953,958793293738979328,0
3954,958815691196588033,0
3955,959018162485415936,0
3956,958766157204508680,0
3957,879671857812836352,0
3958,911187744529031169,0
3959,834236504704765953,0
3960,898574958410039298,0
3961,951187000517976067,0
3962,951172408538550273,0
3963,951173708328132608,0
3964,951210436556394496,0
3965,955757172213903360,0
3966,957644145245540352,0
3967,958681051852718080,0
3968,958327313103577089,0
3969,957806181929705472,0
3970,958323404800692224,0
3971,957673255204196354,0
3972,821354877926436864,0
3973,822037662701932544,0
3974,828307491893215232,0
3975,827080529338048512,0
3976,827396203860131840,0
3977,832950088729239552,0
3978,943171296925450240,0
3979,943165536359370752,0
3980,943164320833331203,0
3981,943167676767227905,0
3982,955498779251232768,0
3983,955500479013941248,0
3984,955509103979323393,0
3985,955499849360859136,0
3986,937033248164728833,0
3987,937026098109534208,0
3988,937024541838241793,0
3989,937030892308090880,0
3990,937031158679982080,0
3991,937027906047500289,0
3992,954727009690714113,0
3993,954726406738587649,0
3994,954724501408886787,0
3995,954725311689740289,0
3996,954731435700703232,0
3997,954727702606548993,0
3998,954725764133478401,0
3999,954726916417904640,0
4000,954732744109645825,0
4001,954819292981284866,0
4002,954808537187803136,0
4003,954824705172819970,0
4004,954805171426652160,0
4005,954816804953653248,0
4006,954816281596911617,0
4007,954803311823282177,0
4008,954796193191809024,0
4009,954806906576568327,0
4010,954815072626532352,0
4011,950237468892258304,0
4012,952711937422446592,0
4013,952712710520823808,0
4014,952711781176061957,0
4015,952711768845012993,0
4016,952712124475887618,0
4017,952712085166874629,0
4018,952807631256776704,0
4019,952823933899714561,0
4020,952794230543482880,0
4021,952774565415014400,0
4022,952782315255730176,0
4023,952801952798314496,0
4024,954659573968883712,0
4025,954662728903417856,0
4026,954694597539704832,0
4027,954694342920364032,0
4028,954691208940531712,0
4029,954673816671731712,0
4030,954701249139625984,0
4031,954670944894808065,0
4032,955051605640007680,0
4033,955060978831515649,0
4034,955059080594370561,0
4035,955051043729100801,0
4036,955049965331546112,0
4037,955056423829872642,0
4038,955057588147834881,0
4039,955053333487783937,0
4040,955051320708358144,0
4041,955573666816888843,0
4042,955559101668429825,0
4043,955560870586744833,0
4044,955576016675667968,0
4045,955574013845278723,0
4046,955562157441277952,0
4047,955578225727590400,0
4048,955566634730774528,0
4049,942453675800367105,0
4050,942453759556358144,0
4051,942453837650153472,0
4052,942453769970823168,0
4053,942453730456293376,0
4054,942453550017400832,0
4055,942453615276576768,0
4056,942453773221408768,0
4057,942453820189233153,0
4058,952988240499240960,0
4059,952995912288219137,0
4060,952994399167897601,0
4061,952977234956038145,0
4062,952984882111762433,0
4063,952994095722631168,0
4064,952617185532370946,0
4065,952649797718216706,0
4066,952581148248600582,0
4067,952582954815049730,0
4068,952657310815588352,0
4069,952658512747876354,0
4070,937306508311846912,0
4071,937308925413732352,0
4072,967692777994838016,0
4073,967671661360222208,0
4074,976573135901331457,0
4075,976701114698649600,0
4076,976778898192158720,0
4077,976779222067838977,0
4078,976767882788069376,0
4079,976725835783827456,0
4080,976792786489040898,0
4081,976742495685144576,0
4082,976788411238486016,0
4083,976722648469311488,0
4084,481531093112610817,0
4085,482265428774096896,0
4086,476088196426891264,0
4087,482575706329608192,0
4088,481049457593561088,0
4089,482448580880654338,0
4090,954517392335560704,0
4091,954532969204666368,0
4092,954537773238837248,0
4093,954026628065218560,0
4094,954027807063109633,0
4095,954024845909594114,0
4096,465481233557127168,0
4097,463794897917464576,0
4098,461504734407712768,0
4099,462671005010649089,0
4100,469066440264679424,0
4101,461650902181371904,0
4102,460840458030415872,0
4103,952756566276571136,0
4104,952771423084449792,0
4105,952759056531324928,0
4106,952769264943091712,0
4107,952764729394651137,0
4108,952758337665421312,0
4109,952755481570955264,0
4110,952755527339204610,0
4111,952767742540681216,0
4112,952768711244566528,0
4113,940286619453743104,0
4114,944170637295345665,0
4115,940658656147894272,0
4116,943960511204478976,0
4117,952754015711977472,0
4118,952749868723986432,0
4119,952745422786789376,0
4120,952753396800516097,0
4121,952751693552345089,0
4122,952755461320830976,0
4123,952744546810593280,0
4124,952750120667316225,0
4125,955375907723796480,0
4126,955377196889198592,0
4127,955342266410979329,0
4128,955366943703359493,0
4129,955372762599698432,0
4130,955381327259488256,0
4131,955395240608911360,0
4132,955369953359777792,0
4133,955360896901111808,0
4134,943443776034557952,0
4135,943433485250899968,0
4136,943431152911769601,0
4137,943440553341005824,0
4138,943439226670125057,0
4139,942451108915576833,0
4140,942450403752448001,0
4141,942451312804990977,0
4142,942450972407795712,0
4143,942450924739596288,0
4144,942448036919304193,0
4145,942447683993833473,0
4146,942448408496926720,0
4147,942450752513105926,0
4148,954248222163251200,0
4149,954247882424684545,0
4150,954247323827277824,0
4151,954247811373125633,0
4152,954250138725376000,0
4153,954249295754072064,0
4154,954248109089017856,0
4155,421524718085492736,0
4156,415042510071681024,0
4157,425734644508545025,0
4158,423151640267735040,0
4159,433760166169677825,0
4160,949201498268893185,0
4161,949761053818281989,0
4162,949199400655638529,0
4163,948860667565658113,0
4164,948911651255914496,0
4165,948896807261745152,0
4166,948919333719244800,0
4167,948853501609893888,0
4168,948833922556755970,0
4169,934234954485108736,0
4170,934027750293344256,0
4171,933566596341223424,0
4172,934401443406188545,0
4173,955434234230996992,0
4174,955052639280091137,0
4175,955212443088809989,0
4176,955030543242088448,0
4177,954982793100058624,0
4178,954988273125994496,0
4179,955075547759042561,0
4180,955063851489341441,0
4181,955058002733748225,0
4182,955032230241464327,0
4183,952859016023207937,0
4184,952867000044457984,0
4185,952869061175775234,0
4186,952869056486440961,0
4187,952867975740129280,0
4188,952870471506284545,0
4189,952868589312331777,0
4190,952870341159788549,0
4191,952867079870402560,0
4192,943403541024202752,0
4193,943410404021231616,0
4194,943407185739911169,0
4195,943405936319877122,0
4196,943406216566530048,0
4197,943419593111977984,0
4198,943415209728905216,0
4199,940563473506930690,0
4200,940566302338572288,0
4201,940566472727957505,0
4202,940566428800995329,0
4203,955115922422947840,0
4204,955145677960630274,0
4205,955114634171871233,0
4206,955115210729295872,0
4207,970683415711404032,0
4208,970685199754330113,0
4209,970679878348689410,0
4210,970679665865129985,0
4211,970680056313012224,0
4212,955552675365613568,0
4213,955553048167899144,0
4214,955548160998375425,0
4215,955546430860603392,0
4216,955559014057807872,0
4217,271311112044179456,0
4218,935834554090381313,0
4219,935846107292274688,0
4220,935883401575501828,0
4221,791276045026594816,0
4222,935844584579633153,0
4223,935874967476080640,0
4224,838868684802297856,0
4225,935831137359941632,0
4226,621282792274567168,0
4227,620709108279308288,0
4228,622810672158654464,0
4229,623110406626803712,0
4230,936991764300337152,0
4231,936992472839925765,0
4232,937001117300518912,0
4233,937004129150529536,0
4234,955545607254392832,0
4235,955544112446431232,0
4236,955545107196821504,0
4237,943256644997312513,0
4238,943259302990680064,0
4239,943241351306645505,0
4240,772133572828356608,0
4241,758922663876136961,0
4242,954221938041290753,0
4243,954231030109614081,0
4244,954232177461547008,0
4245,954237521822666752,0
4246,954219916231675905,0
4247,954220151578202117,0
4248,970736757955354625,0
4249,971826698978299904,0
4250,971756519992721409,0
4251,970739712125173760,0
4252,971829133629120517,0
4253,967472343927918592,0
4254,967043976749572096,0
4255,967085335602696192,0
4256,967041575971905536,0
4257,967034248170438657,0
4258,967058866650468352,0
4259,967083593158856704,0
4260,966809842986840064,0
4261,966954137240797185,0
4262,966949009867857920,0
4263,966795848872071168,0
4264,966790468771065856,0
4265,966939116742107136,0
4266,966863684529213441,0
4267,966818762107359232,0
4268,966808942352457728,0
4269,955834294139633666,0
